Date,BAC,BLK,CG,CME,JPM,MET,MS,Portfolio_EQ,Mkt-RF,SMB,HML,RMW,CMA,RF,Frequency,BAC_Excess,BLK_Excess,JPM_Excess,MS_Excess,MET_Excess,CG_Excess,CME_Excess,Portfolio_EQ_Excess
2021-06-22,0.005519242803537352,0.0040557134896174124,0.00838096136939792,-0.0006945195765870099,-0.001463821731547386,-0.006893574024660484,-0.002796676954933092,0.0008724750535463871,0.0273,-0.003,-0.0786,-0.021400000000000002,-0.009300000000000001,0.0,Daily,0.005519242803537352,0.0040557134896174124,-0.001463821731547386,-0.002796676954933092,-0.006893574024660484,0.00838096136939792,-0.0006945195765870099,0.0008724750535463871
2021-06-23,0.005737692285239434,0.000762875821485493,0.01612245307666194,-0.00506247533044219,0.006040261307543696,-0.0003375849378422773,0.001981739553276384,0.003606423110846068,0.0273,-0.003,-0.0786,-0.021400000000000002,-0.009300000000000001,0.0,Daily,0.005737692285239434,0.000762875821485493,0.006040261307543696,0.001981739553276384,-0.0003375849378422773,0.01612245307666194,-0.00506247533044219,0.003606423110846068
2021-06-24,0.015550503964441877,0.0022161511443510294,0.0004323180961368202,0.010237643722202976,0.00915580920897069,0.01274525491072218,0.0139927362411648,0.009190059612570054,0.0273,-0.003,-0.0786,-0.021400000000000002,-0.009300000000000001,0.0,Daily,0.015550503964441877,0.0022161511443510294,0.00915580920897069,0.0139927362411648,0.01274525491072218,0.0004323180961368202,0.010237643722202976,0.009190059612570054
2021-06-25,0.019163228008749325,0.00768365166679727,0.014795992887359515,0.0052397966121336716,0.010047271562035442,0.0166906501787437,0.01504494265704769,0.012666504796123801,0.0273,-0.003,-0.0786,-0.021400000000000002,-0.009300000000000001,0.0,Daily,0.019163228008749325,0.00768365166679727,0.010047271562035442,0.01504494265704769,0.0166906501787437,0.014795992887359515,0.0052397966121336716,0.012666504796123801
2021-06-28,-0.0014425099178739724,0.0053743652629222125,-0.0031978586158702272,-0.013384422614539817,0.0018158585907773518,-0.021032718125467902,-0.007950380734973663,-0.0056882380221465745,0.0273,-0.003,-0.0786,-0.021400000000000002,-0.009300000000000001,0.0,Daily,-0.0014425099178739724,0.0053743652629222125,0.0018158585907773518,-0.007950380734973663,-0.021032718125467902,-0.0031978586158702272,-0.013384422614539817,-0.0056882380221465745
2021-06-29,-0.01625275164381157,-0.005946767476622443,-0.00021383280205528786,-0.008961121538769967,-0.0012318859618710945,-0.004528935476758798,0.03297400555934311,-0.0005944699057922927,0.0273,-0.003,-0.0786,-0.021400000000000002,-0.009300000000000001,0.0,Daily,-0.01625275164381157,-0.005946767476622443,-0.0012318859618710945,0.03297400555934311,-0.004528935476758798,-0.00021383280205528786,-0.008961121538769967,-0.0005944699057922927
2021-06-30,0.008280651879252861,0.0016471313751482157,-0.007288293898731062,-0.0029109268425458394,0.009041572747888135,0.006201250203206651,0.011517519062600946,0.0037841292181171296,0.0273,-0.003,-0.0786,-0.021400000000000002,-0.009300000000000001,0.0,Daily,0.008280651879252861,0.0016471313751482157,0.009041572747888135,0.011517519062600946,0.006201250203206651,-0.007288293898731062,-0.0029109268425458394,0.0037841292181171296
2021-07-01,0.007490834765418743,0.004857120467968682,0.0015049918808951103,0.007121261645272989,0.0098523963333423,0.010967177881860666,0.003592672948210848,0.006483779417567047,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.007490834765418743,0.004857120467968682,0.0098523963333423,0.003592672948210848,0.010967177881860666,0.0015049918808951103,0.007121261645272989,0.006483779417567047
2021-07-02,-0.009433032947862957,0.016245109657998875,0.005142572995443521,-0.003179484181652251,-0.0009611026297690804,-0.0014882747996390227,0.00010888485930943225,0.0009192389934040737,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.009433032947862957,0.016245109657998875,-0.0009611026297690804,0.00010888485930943225,-0.0014882747996390227,0.005142572995443521,-0.003179484181652251,0.0009192389934040737
2021-07-06,-0.02659597263787811,-0.0010637038099045274,0.014007026837601412,-0.0260002876292545,-0.016933950788828613,-0.025479167207241065,-0.019974614613949962,-0.014577238549922196,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.02659597263787811,-0.0010637038099045274,-0.016933950788828613,-0.019974614613949962,-0.025479167207241065,0.014007026837601412,-0.0260002876292545,-0.014577238549922196
2021-07-07,-0.008017886559213079,0.009210600822966602,0.01754784929791172,-0.005252999314654619,0.0011723379820203397,-0.0010190898049726236,-0.0019974016291587826,0.001663344399271365,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.008017886559213079,0.009210600822966602,0.0011723379820203397,-0.0019974016291587826,-0.0010190898049726236,0.01754784929791172,-0.005252999314654619,0.001663344399271365
2021-07-08,-0.02470542112187662,-0.02750197859312578,-0.024526885433291488,0.0028952211156490835,-0.017404190991315127,-0.03722413265779491,-0.026905506742427986,-0.02219612777488326,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.02470542112187662,-0.02750197859312578,-0.017404190991315127,-0.026905506742427986,-0.03722413265779491,-0.024526885433291488,0.0028952211156490835,-0.02219612777488326
2021-07-09,0.03197414491250668,0.02791257343486645,0.012443389349463835,0.00992367184875989,0.03149814105459146,0.0375639197008853,0.03023226354675988,0.025935443406833354,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.03197414491250668,0.02791257343486645,0.03149814105459146,0.03023226354675988,0.0375639197008853,0.012443389349463835,0.00992367184875989,0.025935443406833354
2021-07-12,0.014627901171353697,0.016079797953000873,0.006060184300193062,0.0029538036695108652,0.014214643383669661,0.01182231380960883,0.026438116058567527,0.013170965763700646,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.014627901171353697,0.016079797953000873,0.014214643383669661,0.026438116058567527,0.01182231380960883,0.006060184300193062,0.0029538036695108652,0.013170965763700646
2021-07-13,-0.01913308820163102,-0.008607535241058988,-0.030889065711323924,0.0009031052768780493,-0.01498514592416184,-0.0148852377398491,0.004947489741132292,-0.011807068257144933,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.01913308820163102,-0.008607535241058988,-0.01498514592416184,0.004947489741132292,-0.0148852377398491,-0.030889065711323924,0.0009031052768780493,-0.011807068257144933
2021-07-14,-0.025408296837924782,-0.031035911812071576,-0.01777602129179922,-0.001283895052293678,-0.0034109727715485013,-0.007526427255029586,-0.008079119458084,-0.013502949211250193,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.025408296837924782,-0.031035911812071576,-0.0034109727715485013,-0.008079119458084,-0.007526427255029586,-0.01777602129179922,-0.001283895052293678,-0.013502949211250193
2021-07-15,-0.000772057051315472,-0.0003635885624009236,-0.0050434033396148156,0.0012364584721221222,0.0021893818309690984,0.006844727111675247,0.0018370783655152557,0.0008469424038500732,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.000772057051315472,-0.0003635885624009236,0.0021893818309690984,0.0018370783655152557,0.006844727111675247,-0.0050434033396148156,0.0012364584721221222,0.0008469424038500732
2021-07-16,-0.023714637265164065,-0.005675284453484696,-0.013277456437465283,-0.005193518014886019,-0.02310016588298408,-0.01824188880286286,-0.015010227719280239,-0.014887596939446747,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.023714637265164065,-0.005675284453484696,-0.02310016588298408,-0.015010227719280239,-0.01824188880286286,-0.013277456437465283,-0.005193518014886019,-0.014887596939446747
2021-07-19,-0.02645460445555024,-0.034720815584821804,-0.02663814572897812,-0.014968434792465445,-0.03305978881840589,-0.0303267338499546,-0.02104155694242749,-0.0267442971675148,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.02645460445555024,-0.034720815584821804,-0.03305978881840589,-0.02104155694242749,-0.0303267338499546,-0.02663814572897812,-0.014968434792465445,-0.0267442971675148
2021-07-20,0.02037064482327283,0.039077157500127385,0.026638145728978012,0.011379116355736433,0.01847184598792802,0.03240856061258228,0.032699427738394224,0.025863556963859884,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.02037064482327283,0.039077157500127385,0.01847184598792802,0.032699427738394224,0.03240856061258228,0.026638145728978012,0.011379116355736433,0.025863556963859884
2021-07-21,0.020223728945994578,0.004359708609880143,0.02594673511142894,0.01626364891095642,0.0208223034841368,0.022110791051872476,0.03574846225215377,0.020782196909489018,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.020223728945994578,0.004359708609880143,0.0208223034841368,0.03574846225215377,0.022110791051872476,0.02594673511142894,0.01626364891095642,0.020782196909489018
2021-07-22,-0.013085428023277846,-0.018085228483335998,0.002384874483414866,-0.012531107657344418,-0.012706510569399304,-0.020206071751773507,-0.0011504052484697523,-0.010768553892883708,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.013085428023277846,-0.018085228483335998,-0.012706510569399304,-0.0011504052484697523,-0.020206071751773507,0.002384874483414866,-0.012531107657344418,-0.010768553892883708
2021-07-23,-0.00687283175219284,0.002408057490622835,0.013763501855873366,0.012059271412168648,-0.0019234639265335606,-0.003118642478927009,-0.010730200276320883,0.0007979560463843643,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.00687283175219284,0.002408057490622835,-0.0019234639265335606,-0.010730200276320883,-0.003118642478927009,0.013763501855873366,0.012059271412168648,0.0007979560463843643
2021-07-26,0.011341478049429324,0.0029187253035209888,0.0019205794301382492,-0.0069615396339941646,0.006682570413636585,0.007261532828681146,0.020828764123609053,0.006284587216431597,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.011341478049429324,0.0029187253035209888,0.006682570413636585,0.020828764123609053,0.007261532828681146,0.0019205794301382492,-0.0069615396339941646,0.006284587216431597
2021-07-27,-0.003941892222552108,-0.011088263203118351,-0.001066280473478789,0.00705574795234012,-0.0013196471833972002,-0.005354578495363506,-0.0006214707626598308,-0.0023337691983185234,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.003941892222552108,-0.011088263203118351,-0.0013196471833972002,-0.0006214707626598308,-0.005354578495363506,-0.001066280473478789,0.00705574795234012,-0.0023337691983185234
2021-07-28,0.003941892222552255,-0.0013583043882886068,0.003195531060845506,0.007100293491652198,0.0016493717297582527,-0.0017334792670550547,-0.0042588793129017056,0.0012194893623661204,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.003941892222552255,-0.0013583043882886068,0.0016493717297582527,-0.0042588793129017056,-0.0017334792670550547,0.003195531060845506,0.007100293491652198,0.0012194893623661204
2021-07-29,0.014321067255744589,0.010034117587601322,0.06405988449530023,0.005932695030802224,0.008533107869999395,0.010183943915431832,0.009496572474327593,0.017508769804172455,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,0.014321067255744589,0.010034117587601322,0.008533107869999395,0.009496572474327593,0.010183943915431832,0.06405988449530023,0.005932695030802224,0.017508769804172455
2021-07-30,-0.008307328526796161,-0.0025566822857697813,0.006959082876694554,-0.012042306119578947,-0.00800577462550317,-0.00914349580286644,-0.003120844862151837,-0.005173907049424541,0.0134,-0.0455,-0.0179,0.055,-0.0059,0.0,Daily,-0.008307328526796161,-0.0025566822857697813,-0.00800577462550317,-0.003120844862151837,-0.00914349580286644,0.006959082876694554,-0.012042306119578947,-0.005173907049424541
2021-08-02,-0.010482385026185044,0.006998252825430277,-0.018800670096361296,-0.0029744651526928258,-0.004027164257132828,0.002250559296738887,0.002601379948967088,-0.003490641780176535,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,-0.010482385026185044,0.006998252825430277,-0.004027164257132828,0.002601379948967088,0.002250559296738887,-0.018800670096361296,-0.0029744651526928258,-0.003490641780176535
2021-08-03,0.015423500072324235,0.00792731024847166,-0.03367172855875386,-0.01299167959585198,0.011313456265401273,0.007922696694196887,0.003837482459870084,-3.413748776309962e-05,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,0.015423500072324235,0.00792731024847166,0.011313456265401273,0.003837482459870084,0.007922696694196887,-0.03367172855875386,-0.01299167959585198,-3.413748776309962e-05
2021-08-04,-0.007289997429664799,0.0020425733446057014,0.009973027971473807,-0.0012941999342448512,-0.010850633571125666,-0.020100916348438226,-0.0032141569374559906,-0.004390614700692861,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,-0.007289997429664799,0.0020425733446057014,-0.010850633571125666,-0.0032141569374559906,-0.020100916348438226,0.009973027971473807,-0.0012941999342448512,-0.004390614700692861
2021-08-05,0.019407916784632762,0.008208977927715296,0.00268421663964367,-0.0011998285549942862,0.012549795530287334,0.029492559428242065,0.0158669706266243,0.012430086911735878,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,0.019407916784632762,0.008208977927715296,0.012549795530287334,0.0158669706266243,0.029492559428242065,0.00268421663964367,-0.0011998285549942862,0.012430086911735878
2021-08-06,0.02854796710045441,0.0076287412784287155,-0.014538392303671288,0.007605951040472071,0.028007815953069518,0.031286537777789475,0.019235225875600743,0.015396263817449091,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,0.02854796710045441,0.0076287412784287155,0.028007815953069518,0.019235225875600743,0.031286537777789475,-0.014538392303671288,0.007605951040472071,0.015396263817449091
2021-08-09,0.012868192422395681,0.006540220875826016,-0.007176131367585908,-0.003484389188000901,-0.0010798584296985822,0.003811204609981141,0.010076184633534315,0.003079346222350252,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,0.012868192422395681,0.006540220875826016,-0.0010798584296985822,0.010076184633534315,0.003811204609981141,-0.007176131367585908,-0.003484389188000901,0.003079346222350252
2021-08-10,0.018514699497320836,0.011672697591144083,-0.00021165708487416485,-0.0008614793364043087,0.012192437435499944,0.020788137227618648,0.012822059295935167,0.010702413518034314,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,0.018514699497320836,0.011672697591144083,0.012192437435499944,0.012822059295935167,0.020788137227618648,-0.00021165708487416485,-0.0008614793364043087,0.010702413518034314
2021-08-11,0.012473295927117097,0.004951852693663436,0.0073877884524601615,0.0006700737511029201,0.011859821914730805,0.013995268353683839,0.017871369489842998,0.009887067226085894,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,0.012473295927117097,0.004951852693663436,0.011859821914730805,0.017871369489842998,0.013995268353683839,0.0073877884524601615,0.0006700737511029201,0.009887067226085894
2021-08-12,0.004756249594016035,0.001579541340971701,0.026153606177529615,-0.0033060657608052963,0.0039014382584983804,0.001117561772044298,0.007576238414510415,0.005968367113823593,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,0.004756249594016035,0.001579541340971701,0.0039014382584983804,0.007576238414510415,0.001117561772044298,0.026153606177529615,-0.0033060657608052963,0.005968367113823593
2021-08-13,-0.012413638763162298,-0.0018304206706000667,-0.000615095215897898,-0.00649963539867363,-0.011250515745008668,-0.0028763475335481154,-0.00699854751229533,-0.006069171548455145,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,-0.012413638763162298,-0.0018304206706000667,-0.011250515745008668,-0.00699854751229533,-0.0028763475335481154,-0.000615095215897898,-0.00649963539867363,-0.006069171548455145
2021-08-16,-0.008200655756001258,0.00871985315547011,0.00979201523518061,0.0007726707696245852,-0.0065852175462131025,-0.008194693205501074,-0.002118894961847015,-0.0008307031870410203,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,-0.008200655756001258,0.00871985315547011,-0.0065852175462131025,-0.002118894961847015,-0.008194693205501074,0.00979201523518061,0.0007726707696245852,-0.0008307031870410203
2021-08-17,-0.004855554777912836,-0.01664779245634739,-0.033649389697021366,-0.008725769393860786,-0.01215420565838413,-0.008262543730687038,-0.008228999278006223,-0.013217750713174251,0.029500000000000002,-0.0066,-0.0023,-0.0026,-0.0172,0.0,Daily,-0.004855554777912836,-0.01664779245634739,-0.01215420565838413,-0.008228999278006223,-0.008262543730687038,-0.033649389697021366,-0.008725769393860786,-0.013217750713174251
