Date,V,C,CG,BAC,CB,PYPL,AXP,DFS,CME,USB,EVR,SPGI,WFC,GS,MCO,MS-PF,JPM,FDS,APAM,MMC,BX,KKR,ARES,MFG,BLK
1973-06-06,,,,,,,0.3786585628986358,,,7.766481576254591e-05,,0.0147394649684429,0.0029717641882598,,,,,,,0.0815909430384635,,,,,
1973-06-07,,,,,,,0.3875057101249695,,,7.766481576254591e-05,,0.0147394649684429,0.0029717641882598,,,,,,,0.0821779146790504,,,,,
1973-06-08,,,,,,,0.3998919427394867,,,7.90684498497285e-05,,0.0151546616107225,0.0029457504861056,,,,,,,0.0833518654108047,,,,,
1973-06-11,,,,,,,0.3883904814720154,,,7.90684498497285e-05,,0.0143242692574858,0.0029457504861056,,,,,,,0.0842323675751686,,,,,
1973-06-12,,,,,,,0.3972377181053161,,,7.90684498497285e-05,,0.0143242692574858,0.0029977734666317,,,,,,,0.0851128175854682,,,,,
1973-06-13,,,,,,,0.3786585628986358,,,7.90684498497285e-05,,0.0143242692574858,0.0029717641882598,,,,,,,0.0833518654108047,,,,,
1973-06-14,,,,,,,0.3742352128028869,,,7.766481576254591e-05,,0.014531860128045,0.0029717641882598,,,,,,,0.0839389041066169,,,,,
1973-06-15,,,,,,,0.3645033836364746,,,7.766481576254591e-05,,0.0143242692574858,0.0029457504861056,,,,,,,0.0821779146790504,,,,,
1973-06-18,,,,,,,0.3600797057151794,,,7.766481576254591e-05,,0.0143242692574858,0.0029717641882598,,,,,,,0.0815909430384635,,,,,
1973-06-19,,,,,,,0.3857364952564239,,,7.766481576254591e-05,,0.0143242692574858,0.0029457504861056,,,,,,,0.0795364826917648,,,,,
1973-06-20,,,,,,,0.3910448849201202,,,7.766481576254591e-05,,0.013493875041604,0.0029457504861056,,,,,,,0.0786560103297233,,,,,
1973-06-21,,,,,,,0.3795436024665832,,,7.766481576254591e-05,,0.013493875041604,0.0029457504861056,,,,,,,0.0780690386891365,,,,,
1973-06-22,,,,,,,0.3910448849201202,,,7.766481576254591e-05,,0.013493875041604,0.0029197412077337,,,,,,,0.0786560103297233,,,,,
1973-06-25,,,,,,,0.3786585628986358,,,7.766481576254591e-05,,0.0132862702012062,0.0029457504861056,,,,,,,0.0786560103297233,,,,,
1973-06-26,,,,,,,0.3919293880462646,,,7.766481576254591e-05,,0.013493875041604,0.0029457504861056,,,,,,,0.0804169550538063,,,,,
1973-06-27,,,,,,,0.3919293880462646,,,7.766481576254591e-05,,0.013493875041604,0.0029197412077337,,,,,,,0.0821779146790504,,,,,
1973-06-28,,,,,,,0.4052002429962158,,,7.766481576254591e-05,,0.013493875041604,0.0029197412077337,,,,,,,0.0827648788690567,,,,,
1973-06-29,,,,,,,0.4007768630981445,,,7.766481576254591e-05,,0.013493875041604,0.0029717641882598,,,,,,,0.0833518654108047,,,,,
1973-07-02,,,,,,,0.3928142786026001,,,7.766481576254591e-05,,0.014531860128045,0.0029717641882598,,,,,,,0.0839389041066169,,,,,
1973-07-03,,,,,,,0.3821978867053985,,,7.766481576254591e-05,,0.0143242692574858,0.0029717641882598,,,,,,,0.0810039490461349,,,,,
1973-07-05,,,,,,,0.3857364952564239,,,7.766481576254591e-05,,0.0137014798820018,0.0029457504861056,,,,,,,0.0830584242939949,,,,,
1973-07-06,,,,,,,0.3857364952564239,,,7.766481576254591e-05,,0.013493875041604,0.0029457504861056,,,,,,,0.0851128175854682,,,,,
1973-07-09,,,,,,,0.4052002429962158,,,7.766481576254591e-05,,0.0130786793306469,0.0029717641882598,,,,,,,0.0854063183069229,,,,,
1973-07-10,,,,,,,0.4149322211742401,,,7.766481576254591e-05,,0.0132862702012062,0.0029977734666317,,,,,,,0.0886347442865371,,,,,
1973-07-11,,,,,,,0.4096238315105438,,,7.90684498497285e-05,,0.0137014798820018,0.0030693027656525,,,,,,,0.0945046320557594,,,,,
1973-07-12,,,,,,,0.4007768630981445,,,7.90684498497285e-05,,0.0128710800781846,0.0030953171662986,,,,,,,0.095091588795185,,,,,
1973-07-13,,,,,,,0.3945837914943695,,,7.90684498497285e-05,,0.0130786793306469,0.0030432918574661,,,,,,,0.0956785976886749,,,,,
1973-07-16,,,,,,,0.4140474200248718,,,7.90684498497285e-05,,0.013493875041604,0.0030432918574661,,,,,,,0.0962655693292617,,,,,
1973-07-17,,,,,,,0.4060849547386169,,,7.90684498497285e-05,,0.013493875041604,0.0030432918574661,,,,,,,0.0989070236682891,,,,,
1973-07-18,,,,,,,0.4140474200248718,,,7.90684498497285e-05,,0.0137014798820018,0.0030432918574661,,,,,,,0.0983199775218963,,,,,
1973-07-19,,,,,,,0.4184709191322326,,,7.90684498497285e-05,,0.0147394649684429,0.0030693027656525,,,,,,,0.0994940027594566,,,,,
1973-07-20,,,,,,,0.4228945076465606,,,7.90684498497285e-05,,0.0143242692574858,0.0030432918574661,,,,,,,0.0986135378479957,,,,,
1973-07-23,,,,,,,0.4211251735687256,,,7.90684498497285e-05,,0.0147394649684429,0.0029717641882598,,,,,,,0.1009614467620849,,,,,
1973-07-24,,,,,,,0.4290877878665924,,,7.90684498497285e-05,,0.015362256206572,0.0030237855389714,,,,,,,0.0986135378479957,,,,,
1973-07-25,,,,,,,0.4361653923988342,,,7.90684498497285e-05,,0.0157774612307548,0.0030693027656525,,,,,,,0.102135345339775,,,,,
1973-07-26,,,,,,,0.4361653923988342,,,7.90684498497285e-05,,0.0168154370039701,0.0031213245820254,,,,,,,0.1015484631061554,,,,,
1973-07-27,,,,,,,0.4432430267333984,,,7.90684498497285e-05,,0.0155698610469698,0.0031213245820254,,,,,,,0.101841926574707,,,,,
1973-07-30,,,,,,,0.4485513567924499,,,7.90684498497285e-05,,0.0155698610469698,0.0030898947734385,,,,,,,0.103896327316761,,,,,
1973-07-31,,,,,,,0.4361653923988342,,,7.766481576254591e-05,,0.0155698610469698,0.0030637094751,,,,,,,0.1085922345519065,,,,,
1973-08-01,,,,,,,0.4335112869739532,,,7.766481576254591e-05,,0.0151546616107225,0.0030637094751,,,,,,,0.1056573241949081,,,,,
1973-08-02,,,,,,,0.4379347562789917,,,7.766481576254591e-05,,0.0155698610469698,0.0030898947734385,,,,,,,0.1065377965569496,,,,,
1973-08-03,,,,,,,0.431741863489151,,,7.766481576254591e-05,,0.0157774612307548,0.0031684522982686,,,,,,,0.1044833809137344,,,,,
1973-08-06,,,,,,,0.4335112869739532,,,7.766481576254591e-05,,0.015362256206572,0.0031422649044543,,,,,,,0.1050703674554824,,,,,
1973-08-07,,,,,,,0.431741863489151,,,7.766481576254591e-05,,0.0151546616107225,0.0030898947734385,,,,,,,0.1059508994221687,,,,,
1973-08-08,,,,,,,0.4211251735687256,,,7.766481576254591e-05,,0.0151546616107225,0.0030440727714449,,,,,,,0.1044833809137344,,,,,
1973-08-09,,,,,,,0.4246638417243957,,,7.766481576254591e-05,,0.0159850511699914,0.0029917005449533,,,,,,,0.1056573241949081,,,,,
1973-08-10,,,,,,,0.4228945076465606,,,7.766481576254591e-05,,0.015362256206572,0.0029655140824615,,,,,,,0.1056573241949081,,,,,
1973-08-13,,,,,,,0.4264335930347442,,,7.766481576254591e-05,,0.015362256206572,0.0029655140824615,,,,,,,0.1053638085722923,,,,,
1973-08-14,,,,,,,0.4184709191322326,,,7.766481576254591e-05,,0.015362256206572,0.0029655140824615,,,,,,,0.1044833809137344,,,,,
1973-08-15,,,,,,,0.4184709191322326,,,7.57934176363051e-05,,0.015362256206572,0.0029655140824615,,,,,,,0.1033093556761741,,,,,
1973-08-16,,,,,,,0.4184709191322326,,,7.57934176363051e-05,,0.015362256206572,0.0029917005449533,,,,,,,0.1044833809137344,,,,,
1973-08-17,,,,,,,0.4211251735687256,,,7.57934176363051e-05,,0.0155698610469698,0.0029917005449533,,,,,,,0.1050703674554824,,,,,
1973-08-20,,,,,,,0.4140474200248718,,,7.57934176363051e-05,,0.015362256206572,0.0029917005449533,,,,,,,0.1050703674554824,,,,,
1973-08-21,,,,,,,0.4131626486778259,,,7.57934176363051e-05,,0.0155698610469698,0.0029655140824615,,,,,,,0.1062443479895591,,,,,
1973-08-22,,,,,,,0.4122777283191681,,,7.57934176363051e-05,,0.015362256206572,0.0029655140824615,,,,,,,0.1068313419818878,,,,,
1973-08-23,,,,,,,0.4211251735687256,,,7.57934176363051e-05,,0.014947067014873,0.0030178858432918,,,,,,,0.1062443479895591,,,,,
1973-08-24,,,,,,,0.417586475610733,,,7.57934176363051e-05,,0.014947067014873,0.0030178858432918,,,,,,,0.1056573241949081,,,,,
1973-08-27,,,,,,,0.4220100045204162,,,7.392194675048813e-05,,0.014947067014873,0.0030178858432918,,,,,,,0.1062443479895591,,,,,
1973-08-28,,,,,,,0.4184709191322326,,,7.392194675048813e-05,,0.014531860128045,0.0029917005449533,,,,,,,0.1068313419818878,,,,,
1973-08-29,,,,,,,0.4140474200248718,,,7.392194675048813e-05,,0.0143242692574858,0.0030178858432918,,,,,,,0.1082987412810325,,,,,
1973-08-30,,,,,,,0.4087391793727875,,,7.392194675048813e-05,,0.0143242692574858,0.0030440727714449,,,,,,,0.1121141612529754,,,,,
1973-08-31,,,,,,,0.4140474200248718,,,7.392194675048813e-05,,0.014531860128045,0.0030440727714449,,,,,,,0.1171035319566726,,,,,
1973-09-04,,,,,,,0.4149322211742401,,,7.392194675048813e-05,,0.015362256206572,0.0030637094751,,,,,,,0.1162230148911476,,,,,
1973-09-05,,,,,,,0.4211251735687256,,,7.392194675048813e-05,,0.0151546616107225,0.0030898947734385,,,,,,,0.116810031235218,,,,,
1973-09-06,,,,,,,0.4246638417243957,,,7.90684498497285e-05,,0.014947067014873,0.0031422649044543,,,,,,,0.1162230148911476,,,,,
1973-09-07,,,,,,,0.4290877878665924,,,7.90684498497285e-05,,0.014947067014873,0.0031422649044543,,,,,,,0.1138751208782196,,,,,
1973-09-10,,,,,,,0.4246638417243957,,,7.766481576254591e-05,,0.0151546616107225,0.0031160812359303,,,,,,,0.1138751208782196,,,,,
1973-09-11,,,,,,,0.4202405214309692,,,7.57934176363051e-05,,0.0147394649684429,0.0030898947734385,,,,,,,0.1121141612529754,,,,,
1973-09-12,,,,,,,0.4131626486778259,,,7.57934176363051e-05,,0.0151546616107225,0.0030637094751,,,,,,,0.1118206605315208,,,,,
1973-09-13,,,,,,,0.4096238315105438,,,7.766481576254591e-05,,0.0151546616107225,0.0030898947734385,,,,,,,0.1121141612529754,,,,,
1973-09-14,,,,,,,0.4052002429962158,,,7.766481576254591e-05,,0.015362256206572,0.0031160812359303,,,,,,,0.1132881715893745,,,,,
1973-09-17,,,,,,,0.4105084538459778,,,7.766481576254591e-05,,0.015362256206572,0.0031422649044543,,,,,,,0.1106466352939605,,,,,
1973-09-18,,,,,,,0.4140474200248718,,,7.766481576254591e-05,,0.014947067014873,0.0030898947734385,,,,,,,0.1106466352939605,,,,,
1973-09-19,,,,,,,0.431741863489151,,,7.766481576254591e-05,,0.014947067014873,0.0030898947734385,,,,,,,0.1127012223005294,,,,,
1973-09-20,,,,,,,0.4397042989730835,,,7.90684498497285e-05,,0.0143242692574858,0.0031684522982686,,,,,,,0.1127012223005294,,,,,
1973-09-21,,,,,,,0.4423583149909973,,,7.90684498497285e-05,,0.014947067014873,0.003220823360607,,,,,,,0.1127012223005294,,,,,
1973-09-24,,,,,,,0.440588891506195,,,7.90684498497285e-05,,0.0143242692574858,0.0031946375966072,,,,,,,0.1162230148911476,,,,,
1973-09-25,,,,,,,0.440588891506195,,,7.90684498497285e-05,,0.0147394649684429,0.0032404637895524,,,,,,,0.1176905483007431,,,,,
1973-09-26,,,,,,,0.4450127482414245,,,7.90684498497285e-05,,0.014947067014873,0.0032404637895524,,,,,,,0.1173970028758049,,,,,
1973-09-27,,,,,,,0.4450127482414245,,,7.90684498497285e-05,,0.0151546616107225,0.003220823360607,,,,,,,0.1176905483007431,,,,,
1973-09-28,,,,,,,0.4352805018424988,,,7.90684498497285e-05,,0.014531860128045,0.0031684522982686,,,,,,,0.1176905483007431,,,,,
1973-10-01,,,,,,,0.4308569431304931,,,7.90684498497285e-05,,0.0157774612307548,0.0031684522982686,,,,,,,0.1162230148911476,,,,,
1973-10-02,,,,,,,0.4361653923988342,,,7.90684498497285e-05,,0.0161926504224538,0.0031684522982686,,,,,,,0.1156360805034637,,,,,
1973-10-03,,,,,,,0.4308569431304931,,,8.23434820631519e-05,,0.0164002571254968,0.003220823360607,,,,,,,0.1156360805034637,,,,,
1973-10-04,,,,,,,0.4246638417243957,,,8.23434820631519e-05,,0.0166078452020883,0.0031946375966072,,,,,,,0.1153426468372345,,,,,
1973-10-05,,,,,,,0.4290877878665924,,,8.23434820631519e-05,,0.0174382477998733,0.0031946375966072,,,,,,,0.1173970028758049,,,,,
1973-10-08,,,,,,,0.4335112869739532,,,8.23434820631519e-05,,0.0172306522727012,0.0031946375966072,,,,,,,0.1173970028758049,,,,,
1973-10-09,,,,,,,0.4246638417243957,,,8.23434820631519e-05,,0.0180610362440347,0.0032404637895524,,,,,,,0.1173970028758049,,,,,
1973-10-10,,,,,,,0.4202405214309692,,,8.23434820631519e-05,,0.0180610362440347,0.0032404637895524,,,,,,,0.1179840490221977,,,,,
1973-10-11,,,,,,,0.4264335930347442,,,8.23434820631519e-05,,0.0174382477998733,0.0032404637895524,,,,,,,0.1173970028758049,,,,,
1973-10-12,,,,,,,0.4273182451725006,,,8.23434820631519e-05,,0.0168154370039701,0.0032404637895524,,,,,,,0.1197449862957,,,,,
1973-10-15,,,,,,,0.4228945076465606,,,8.23434820631519e-05,,0.0161926504224538,0.0032666462939232,,,,,,,0.119157999753952,,,,,
1973-10-16,,,,,,,0.4273182451725006,,,8.23434820631519e-05,,0.0161926504224538,0.0032928341533988,,,,,,,0.1179840490221977,,,,,
1973-10-17,,,,,,,0.4246638417243957,,,8.23434820631519e-05,,0.0155698610469698,0.0033190199173986,,,,,,,0.1185709685087204,,,,,
1973-10-18,,,,,,,0.4352805018424988,,,8.23434820631519e-05,,0.0157774612307548,0.0033910300116986,,,,,,,0.1176905483007431,,,,,
1973-10-19,,,,,,,0.4388194382190704,,,8.23434820631519e-05,,0.0157774612307548,0.0033910300116986,,,,,,,0.1176905483007431,,,,,
1973-10-22,,,,,,,0.4290877878665924,,,8.23434820631519e-05,,0.015362256206572,0.0033910300116986,,,,,,,0.1162230148911476,,,,,
1973-10-23,,,,,,,0.4220100045204162,,,8.23434820631519e-05,,0.0155698610469698,0.0033910300116986,,,,,,,0.1147555783390998,,,,,
1973-10-24,,,,,,,0.4246638417243957,,,8.23434820631519e-05,,0.014947067014873,0.0034695854410529,,,,,,,0.1121141612529754,,,,,
1973-10-25,,,,,,,0.4273182451725006,,,8.23434820631519e-05,,0.014947067014873,0.003495770972222,,,,,,,0.1082987412810325,,,,,
1973-10-26,,,,,,,0.4397042989730835,,,8.23434820631519e-05,,0.014947067014873,0.0035219567362219,,,,,,,0.109179250895977,,,,,
1973-10-29,,,,,,,0.4335112869739532,,,8.23434820631519e-05,,0.0147394649684429,0.0035166798625141,,,,,,,0.1059508994221687,,,,,
1973-10-30,,,,,,,0.4290877878665924,,,8.23434820631519e-05,,0.0147394649684429,0.0035430223215371,,,,,,,0.1047768369317054,,,,,
1973-10-31,,,,,,,0.4335112869739532,,,8.23434820631519e-05,,0.014531860128045,0.0035166798625141,,,,,,,0.1056573241949081,,,,,
1973-11-01,,,,,,,0.4273182451725006,,,8.421489474130794e-05,,0.0141166672110557,0.0034639951772987,,,,,,,0.1047768369317054,,,,,
1973-11-02,,,,,,,0.425548791885376,,,8.421489474130794e-05,,0.0139090744778513,0.0034639951772987,,,,,,,0.1027223914861679,,,,,
1973-11-05,,,,,,,0.4149322211742401,,,8.421489474130794e-05,,0.0139090744778513,0.0034639951772987,,,,,,,0.1027223914861679,,,,,
1973-11-06,,,,,,,0.3928142786026001,,,8.421489474130794e-05,,0.0141166672110557,0.0034639951772987,,,,,,,0.1015484631061554,,,,,
1973-11-07,,,,,,,0.4034306704998016,,,8.23434820631519e-05,,0.014531860128045,0.0034639951772987,,,,,,,0.0968525037169456,,,,,
1973-11-08,,,,,,,0.4034306704998016,,,8.23434820631519e-05,,0.014531860128045,0.0034903383348137,,,,,,,0.0986135378479957,,,,,
1973-11-09,,,,,,,0.3839668929576874,,,8.23434820631519e-05,,0.0143242692574858,0.0035166798625141,,,,,,,0.1033093556761741,,,,,
1973-11-12,,,,,,,0.3830823302268982,,,8.23434820631519e-05,,0.0139090744778513,0.0034639951772987,,,,,,,0.1000809520483017,,,,,
1973-11-13,,,,,,,0.3857364952564239,,,8.23434820631519e-05,,0.0137014798820018,0.0034903383348137,,,,,,,0.0997874960303306,,,,,
1973-11-14,,,,,,,0.3733503222465515,,,8.23434820631519e-05,,0.0132862702012062,0.0034376522526144,,,,,,,0.1027223914861679,,,,,
1973-11-15,,,,,,,0.3698115646839142,,,8.23434820631519e-05,,0.013493875041604,0.0034376522526144,,,,,,,0.102135345339775,,,,,
1973-11-16,,,,,,,0.3609645664691925,,,8.23434820631519e-05,,0.0132862702012062,0.0034639951772987,,,,,,,0.1009614467620849,,,,,
1973-11-19,,,,,,,0.3397309482097626,,,8.23434820631519e-05,,0.0130786793306469,0.003338870126754,,,,,,,0.0956785976886749,,,,,
1973-11-20,,,,,,,0.3370771408081054,,,8.23434820631519e-05,,0.0118330894038081,0.0031347183976322,,,,,,,0.0909827277064323,,,,,
1973-11-21,,,,,,,0.3441547453403473,,,8.23434820631519e-05,,0.0126634798943996,0.0031083743087947,,,,,,,0.0939176082611084,,,,,
1973-11-23,,,,,,,0.3468086719512939,,,8.23434820631519e-05,,0.0128710800781846,0.0031610613223165,,,,,,,0.0956785976886749,,,,,
1973-11-26,,,,,,,0.3264602124691009,,,8.23434820631519e-05,,0.0126634798943996,0.0031347183976322,,,,,,,0.0962655693292617,,,,,
1973-11-27,,,,,,,0.3238063752651214,,,8.093987707979977e-05,,0.0126634798943996,0.0030820344109088,,,,,,,0.097439520061016,,,,,
1973-11-28,,,,,,,0.3353075385093689,,,8.093987707979977e-05,,0.0128710800781846,0.0031083743087947,,,,,,,0.1003744900226593,,,,,
1973-11-29,,,,,,,0.3291145265102386,,,7.90684498497285e-05,,0.0128710800781846,0.0031083743087947,,,,,,,0.1009614467620849,,,,,
1973-11-30,,,,,,,0.3123049139976501,,,7.90684498497285e-05,,0.0132862702012062,0.003187401453033,,,,,,,0.1009614467620849,,,,,
1973-12-03,,,,,,,0.3061119616031647,,,7.90684498497285e-05,,0.0132862702012062,0.0031610613223165,,,,,,,0.1009614467620849,,,,,
1973-12-04,,,,,,,0.2990340292453766,,,7.57934176363051e-05,,0.0128710800781846,0.0031610613223165,,,,,,,0.1015484631061554,,,,,
1973-12-05,,,,,,,0.2946105599403381,,,7.392194675048813e-05,,0.0126634798943996,0.0031610613223165,,,,,,,0.1009614467620849,,,,,
1973-12-06,,,,,,,0.308766096830368,,,7.25184436305426e-05,,0.0118330894038081,0.0031083743087947,,,,,,,0.1015484631061554,,,,,
1973-12-07,,,,,,,0.3308840990066528,,,7.25184436305426e-05,,0.011625493876636,0.0031083743087947,,,,,,,0.1033093556761741,,,,,
1973-12-10,,,,,,,0.3423852920532226,,,7.25184436305426e-05,,0.0114178974181413,0.0031083743087947,,,,,,,0.103896327316761,,,,,
1973-12-11,,,,,,,0.3308840990066528,,,7.25184436305426e-05,,0.0110026961192488,0.0031347183976322,,,,,,,0.1041898652911186,,,,,
1973-12-12,,,,,,,0.3220366835594177,,,7.25184436305426e-05,,0.0105875032022595,0.0030622764024883,,,,,,,0.1027223914861679,,,,,
1973-12-13,,,,,,,0.308766096830368,,,7.25184436305426e-05,,0.0097571108490228,0.0030359339434653,,,,,,,0.102135345339775,,,,,
1973-12-14,,,,,,,0.3299994766712188,,,7.25184436305426e-05,,0.0103799039497971,0.0031083743087947,,,,,,,0.101841926574707,,,,,
1973-12-17,,,,,,,0.3282298147678375,,,7.25184436305426e-05,,0.0112102981656789,0.0030820344109088,,,,,,,0.102135345339775,,,,,
1973-12-18,,,,,,,0.3423852920532226,,,7.25184436305426e-05,,0.0114178974181413,0.0031610613223165,,,,,,,0.1033093556761741,,,,,
1973-12-19,,,,,,,0.3308840990066528,,,7.25184436305426e-05,,0.0114178974181413,0.0031347183976322,,,,,,,0.1015484631061554,,,,,
1973-12-20,,,,,,,0.3211521506309509,,,7.25184436305426e-05,,0.0110026961192488,0.0031610613223165,,,,,,,0.1009614467620849,,,,,
1973-12-21,,,,,,,0.3078814446926117,,,7.25184436305426e-05,,0.0107951052486896,0.0031347183976322,,,,,,,0.1003744900226593,,,,,
1973-12-24,,,,,,,0.3025730550289154,,,7.25184436305426e-05,,0.0107951052486896,0.0031610613223165,,,,,,,0.1015484631061554,,,,,
1973-12-26,,,,,,,0.3220366835594177,,,7.25184436305426e-05,,0.0107951052486896,0.0031610613223165,,,,,,,0.1009614467620849,,,,,
1973-12-27,,,,,,,0.3308840990066528,,,7.25184436305426e-05,,0.0107951052486896,0.0031610613223165,,,,,,,0.1050703674554824,,,,,
1973-12-28,,,,,,,0.3211521506309509,,,7.25184436305426e-05,,0.0107951052486896,0.003187401453033,,,,,,,0.103896327316761,,,,,
1973-12-31,,,,,,,0.3176134526729584,,,7.25184436305426e-05,,0.011625493876636,0.003187401453033,,,,,,,0.1015484631061554,,,,,
1974-01-02,,,,,,,0.2928412556648254,,,7.25184436305426e-05,,0.0122482907027006,0.003187401453033,,,,,,,0.1000809520483017,,,,,
1974-01-03,,,,,,,0.2804551720619201,,,7.25184436305426e-05,,0.0128710800781846,0.003286185208708,,,,,,,0.1033093556761741,,,,,
1974-01-04,,,,,,,0.2627608776092529,,,7.25184436305426e-05,,0.0130786793306469,0.003338870126754,,,,,,,0.1062443479895591,,,,,
1974-01-07,,,,,,,0.2866483926773071,,,7.25184436305426e-05,,0.0128710800781846,0.0033125290647149,,,,,,,0.1044833809137344,,,,,
1974-01-08,,,,,,,0.2822245359420776,,,7.25184436305426e-05,,0.0124558880925178,0.003338870126754,,,,,,,0.1027223914861679,,,,,
1974-01-09,,,,,,,0.26010662317276,,,7.25184436305426e-05,,0.0122482907027006,0.0033915550448,,,,,,,0.102428913116455,,,,,
1974-01-10,,,,,,,0.2645303905010223,,,7.766481576254591e-05,,0.0122482907027006,0.0033652090933173,,,,,,,0.101841926574707,,,,,
1974-01-11,,,,,,,0.2778009474277496,,,7.766481576254591e-05,,0.0107951052486896,0.003338870126754,,,,,,,0.101841926574707,,,,,
1974-01-14,,,,,,,0.2822245359420776,,,7.766481576254591e-05,,0.0112102981656789,0.0033125290647149,,,,,,,0.1009614467620849,,,,,
1974-01-15,,,,,,,0.2857636213302612,,,7.766481576254591e-05,,0.0114178974181413,0.0033125290647149,,,,,,,0.1033093556761741,,,,,
1974-01-16,,,,,,,0.290187120437622,,,7.766481576254591e-05,,0.0114178974181413,0.003338870126754,,,,,,,0.1044833809137344,,,,,
1974-01-17,,,,,,,0.3114203810691833,,,7.766481576254591e-05,,0.0118330894038081,0.003338870126754,,,,,,,0.1056573241949081,,,,,
1974-01-18,,,,,,,0.299918919801712,,,7.766481576254591e-05,,0.0122482907027006,0.003338870126754,,,,,,,0.1044833809137344,,,,,
1974-01-21,,,,,,,0.3114203810691833,,,7.766481576254591e-05,,0.0118330894038081,0.0033652090933173,,,,,,,0.1056573241949081,,,,,
1974-01-22,,,,,,,0.3220366835594177,,,7.766481576254591e-05,,0.011625493876636,0.0033915550448,,,,,,,0.1047768369317054,,,,,
1974-01-23,,,,,,,0.3370771408081054,,,7.766481576254591e-05,,0.0120406923815608,0.0033915550448,,,,,,,0.1056573241949081,,,,,
1974-01-24,,,,,,,0.3326533138751983,,,7.766481576254591e-05,,0.0120406923815608,0.0033915550448,,,,,,,0.1059508994221687,,,,,
1974-01-25,,,,,,,0.3353075385093689,,,7.766481576254591e-05,,0.0120406923815608,0.0033652090933173,,,,,,,0.1080053150653839,,,,,
1974-01-28,,,,,,,0.337961882352829,,,7.766481576254591e-05,,0.011625493876636,0.0033599028829485,,,,,,,0.1097662299871444,,,,,
1974-01-29,,,,,,,0.3291145265102386,,,7.766481576254591e-05,,0.0120406923815608,0.0033599028829485,,,,,,,0.1118206605315208,,,,,
1974-01-30,,,,,,,0.3264602124691009,,,7.766481576254591e-05,,0.0118330894038081,0.0034129209816455,,,,,,,0.1109401881694793,,,,,
1974-01-31,,,,,,,0.3114203810691833,,,7.57934176363051e-05,,0.011625493876636,0.0034129209816455,,,,,,,0.1085922345519065,,,,,
1974-02-01,,,,,,,0.308766096830368,,,7.57934176363051e-05,,0.0114178974181413,0.0034327981993556,,,,,,,0.1080053150653839,,,,,
1974-02-04,,,,,,,0.299918919801712,,,7.57934176363051e-05,,0.0122482907027006,0.0034593080636113,,,,,,,0.1074182838201522,,,,,
1974-02-05,,,,,,,0.3016884326934814,,,7.392194675048813e-05,,0.0120406923815608,0.0034327981993556,,,,,,,0.1068313419818878,,,,,
1974-02-06,,,,,,,0.3131897747516632,,,7.392194675048813e-05,,0.0120406923815608,0.0034327981993556,,,,,,,0.1068313419818878,,,,,
1974-02-07,,,,,,,0.308766096830368,,,7.392194675048813e-05,,0.0122482907027006,0.0034327981993556,,,,,,,0.1068313419818878,,,,,
1974-02-08,,,,,,,0.2990340292453766,,,7.392194675048813e-05,,0.0122482907027006,0.0034327981993556,,,,,,,0.1068313419818878,,,,,
1974-02-11,,,,,,,0.2866483926773071,,,7.392194675048813e-05,,0.0122482907027006,0.0034327981993556,,,,,,,0.107124850153923,,,,,
1974-02-12,,,,,,,0.2884176075458526,,,7.392194675048813e-05,,0.0118330894038081,0.0033599028829485,,,,,,,0.1050703674554824,,,,,
1974-02-13,,,,,,,0.2866483926773071,,,7.392194675048813e-05,,0.0114178974181413,0.0034129209816455,,,,,,,0.1044833809137344,,,,,
1974-02-14,,,,,,,0.2893024086952209,,,7.392194675048813e-05,,0.011625493876636,0.0033864094875752,,,,,,,0.103896327316761,,,,,
1974-02-15,,,,,,,0.2954953014850616,,,7.57934176363051e-05,,0.0118330894038081,0.0033599028829485,,,,,,,0.1056573241949081,,,,,
1974-02-19,,,,,,,0.3025730550289154,,,7.57934176363051e-05,,0.0112102981656789,0.0033864094875752,,,,,,,0.1050703674554824,,,,,
1974-02-20,,,,,,,0.3238063752651214,,,7.57934176363051e-05,,0.0112102981656789,0.0034129209816455,,,,,,,0.1074182838201522,,,,,
1974-02-21,,,,,,,0.3246909081935882,,,7.57934176363051e-05,,0.0114178974181413,0.0034327981993556,,,,,,,0.109179250895977,,,,,
1974-02-22,,,,,,,0.3255757391452789,,,7.57934176363051e-05,,0.011625493876636,0.0034327981993556,,,,,,,0.1121141612529754,,,,,
1974-02-25,,,,,,,0.3264602124691009,,,7.392194675048813e-05,,0.0118330894038081,0.0034327981993556,,,,,,,0.1138751208782196,,,,,
1974-02-26,,,,,,,0.3282298147678375,,,7.57934176363051e-05,,0.0122482907027006,0.0034327981993556,,,,,,,0.1150490641593933,,,,,
1974-02-27,,,,,,,0.3264602124691009,,,7.57934176363051e-05,,0.0120406923815608,0.0033864094875752,,,,,,,0.1150490641593933,,,,,
1974-02-28,,,,,,,0.3264602124691009,,,7.57934176363051e-05,,0.0120406923815608,0.0034129209816455,,,,,,,0.1150490641593933,,,,,
